Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-23,2018-04-24,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-24,2018-04-25,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-25,2018-04-26,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-26,2018-04-27,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-27,2018-04-28,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-28,2018-04-29,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-29,2018-04-30,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-30,2018-05-01,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-05-01,2018-05-02,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-05-02,2018-05-03,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-05-03,2018-05-04,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-05-04,2018-05-05,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
